Image Owner Id,Tenant Name,Tenant External URL,Image Id,Image Name,Visibility,Unused,Direct URL,Image_Updated_on
09333a34a19f412a881ca1dc4da3d727,CAE-PROD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,CENTOS-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,2018-05-04T20:03:03Z
09333a34a19f412a881ca1dc4da3d727,Pinnacle,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
09333a34a19f412a881ca1dc4da3d727,Pinnacle,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,UBUNTU-16.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,2018-05-04T20:24:19Z
09333a34a19f412a881ca1dc4da3d727,Pinnacle,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,CENTOS-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,2018-05-04T20:03:03Z
09333a34a19f412a881ca1dc4da3d727,Pinnacle,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,RHEL-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,2018-05-04T20:14:00Z
09333a34a19f412a881ca1dc4da3d727,BSFT-FACTORY-IT,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
09333a34a19f412a881ca1dc4da3d727,BSFT-FACTORY-IT,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,UBUNTU-16.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,2018-05-04T20:24:19Z
09333a34a19f412a881ca1dc4da3d727,BSFT-FACTORY-IT,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,CENTOS-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,2018-05-04T20:03:03Z
09333a34a19f412a881ca1dc4da3d727,BSFT-FACTORY-IT,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,RHEL-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,2018-05-04T20:14:00Z
09333a34a19f412a881ca1dc4da3d727,B2C Development,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
09333a34a19f412a881ca1dc4da3d727,B2C Development,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,UBUNTU-16.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,2018-05-04T20:24:19Z
09333a34a19f412a881ca1dc4da3d727,B2C Development,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,CENTOS-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,2018-05-04T20:03:03Z
09333a34a19f412a881ca1dc4da3d727,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
09333a34a19f412a881ca1dc4da3d727,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,UBUNTU-16.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,2018-05-04T20:24:19Z
09333a34a19f412a881ca1dc4da3d727,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,CENTOS-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,2018-05-04T20:03:03Z
09333a34a19f412a881ca1dc4da3d727,EB-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,RHEL-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,2018-05-04T20:14:00Z
09333a34a19f412a881ca1dc4da3d727,FINSSE-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
09333a34a19f412a881ca1dc4da3d727,FINSSE-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,UBUNTU-16.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,2018-05-04T20:24:19Z
09333a34a19f412a881ca1dc4da3d727,FINSSE-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,CENTOS-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,2018-05-04T20:03:03Z
09333a34a19f412a881ca1dc4da3d727,FINSSE-PRD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,RHEL-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,2018-05-04T20:14:00Z
09333a34a19f412a881ca1dc4da3d727,centos7,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
09333a34a19f412a881ca1dc4da3d727,centos7,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,UBUNTU-16.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,2018-05-04T20:24:19Z
81694ee3e5994022bdcb3f3bcce36903,centos7,https://cloud-rcdn-1.cisco.com:5000/v3,6dc0c0e1-fa48-4dbd-90e6-2f004cd07803,centos7-docker-built,private,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/6dc0c0e1-fa48-4dbd-90e6-2f004cd07803/snap,2019-02-07T15:54:31Z
09333a34a19f412a881ca1dc4da3d727,centos7,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,CENTOS-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,2018-05-04T20:03:03Z
09333a34a19f412a881ca1dc4da3d727,centos7,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,RHEL-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,2018-05-04T20:14:00Z
09333a34a19f412a881ca1dc4da3d727,gmeo,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
09333a34a19f412a881ca1dc4da3d727,gmeo,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,UBUNTU-16.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,2018-05-04T20:24:19Z
09333a34a19f412a881ca1dc4da3d727,gmeo,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,CENTOS-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,2018-05-04T20:03:03Z
09333a34a19f412a881ca1dc4da3d727,gmeo,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,RHEL-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,2018-05-04T20:14:00Z
09333a34a19f412a881ca1dc4da3d727,internal-fip-net-devops,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
894f4ecd46b64e73a7f0fc2d8a118df4,internal-fip-net-devops,https://cloud-rcdn-1.cisco.com:5000/v3,df388c9e-90cd-4274-a9a1-c4054b8d0e0b,cirros-0.4.0,private,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/df388c9e-90cd-4274-a9a1-c4054b8d0e0b/snap,2018-07-11T15:24:12Z
09333a34a19f412a881ca1dc4da3d727,ecn-rtp,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
09333a34a19f412a881ca1dc4da3d727,ecn-rtp,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,UBUNTU-16.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,2018-05-04T20:24:19Z
09333a34a19f412a881ca1dc4da3d727,ecn-rtp,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,RHEL-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,2018-05-04T20:14:00Z
09333a34a19f412a881ca1dc4da3d727,CCWPOC-NPD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
09333a34a19f412a881ca1dc4da3d727,CCWPOC-NPD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,UBUNTU-16.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,2018-05-04T20:24:19Z
09333a34a19f412a881ca1dc4da3d727,CCWPOC-NPD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,CENTOS-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,2018-05-04T20:03:03Z
09333a34a19f412a881ca1dc4da3d727,CCWPOC-NPD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,RHEL-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,2018-05-04T20:14:00Z
09333a34a19f412a881ca1dc4da3d727,IMCDEV-NPD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
09333a34a19f412a881ca1dc4da3d727,IMCDEV-NPD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,UBUNTU-16.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,2018-05-04T20:24:19Z
09333a34a19f412a881ca1dc4da3d727,IMCDEV-NPD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,CENTOS-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,2018-05-04T20:03:03Z
09333a34a19f412a881ca1dc4da3d727,IMCDEV-NPD-RCDN,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,RHEL-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,2018-05-04T20:14:00Z
09333a34a19f412a881ca1dc4da3d727,Astro-1,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
09333a34a19f412a881ca1dc4da3d727,Astro-1,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,UBUNTU-16.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,2018-05-04T20:24:19Z
09333a34a19f412a881ca1dc4da3d727,Astro-1,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,RHEL-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,2018-05-04T20:14:00Z
09333a34a19f412a881ca1dc4da3d727,cmdb-datapump-qa-1,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
09333a34a19f412a881ca1dc4da3d727,cmdb-datapump-qa-1,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,UBUNTU-16.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,2018-05-04T20:24:19Z
09333a34a19f412a881ca1dc4da3d727,cmdb-datapump-qa-1,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,CENTOS-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,2018-05-04T20:03:03Z
09333a34a19f412a881ca1dc4da3d727,cmdb-datapump-qa-1,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,RHEL-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,2018-05-04T20:14:00Z
09333a34a19f412a881ca1dc4da3d727,deepika,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
09333a34a19f412a881ca1dc4da3d727,deepika,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,UBUNTU-16.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,2018-05-04T20:24:19Z
09333a34a19f412a881ca1dc4da3d727,deepika,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,CENTOS-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,2018-05-04T20:03:03Z
09333a34a19f412a881ca1dc4da3d727,deepika,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,RHEL-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,2018-05-04T20:14:00Z
09333a34a19f412a881ca1dc4da3d727,embdev-npd-rcdn,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
09333a34a19f412a881ca1dc4da3d727,embdev-npd-rcdn,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,UBUNTU-16.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,2018-05-04T20:24:19Z
09333a34a19f412a881ca1dc4da3d727,embdev-npd-rcdn,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,CENTOS-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,2018-05-04T20:03:03Z
09333a34a19f412a881ca1dc4da3d727,embdev-npd-rcdn,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,RHEL-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,2018-05-04T20:14:00Z
09333a34a19f412a881ca1dc4da3d727,DCP-OP WebServices,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
09333a34a19f412a881ca1dc4da3d727,DCP-OP WebServices,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,UBUNTU-16.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,2018-05-04T20:24:19Z
09333a34a19f412a881ca1dc4da3d727,DCP-OP WebServices,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,CENTOS-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,2018-05-04T20:03:03Z
09333a34a19f412a881ca1dc4da3d727,DCP-OP WebServices,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,RHEL-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,2018-05-04T20:14:00Z
09333a34a19f412a881ca1dc4da3d727,Platform3-Pen-Test2,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
09333a34a19f412a881ca1dc4da3d727,Platform3-Pen-Test2,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,UBUNTU-16.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,2018-05-04T20:24:19Z
09333a34a19f412a881ca1dc4da3d727,Platform3-Pen-Test2,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,CENTOS-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,2018-05-04T20:03:03Z
09333a34a19f412a881ca1dc4da3d727,ngcs-whisk-cloud-rcdn-1,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
09333a34a19f412a881ca1dc4da3d727,ngcs-whisk-cloud-rcdn-1,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,UBUNTU-16.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,2018-05-04T20:24:19Z
09333a34a19f412a881ca1dc4da3d727,ngcs-whisk-cloud-rcdn-1,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,CENTOS-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,2018-05-04T20:03:03Z
09333a34a19f412a881ca1dc4da3d727,ngcs-whisk-cloud-rcdn-1,https://cloud-rcdn-1.cisco.com:5000/v3,939cd3be-71a1-45cd-8b49-ddf9180854b5,RHEL-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/939cd3be-71a1-45cd-8b49-ddf9180854b5/snap,2018-05-04T20:14:00Z
09333a34a19f412a881ca1dc4da3d727,slrrwd-prd-rcdn,https://cloud-rcdn-1.cisco.com:5000/v3,27e91a77-9a4c-4826-bca6-ddd8757bfa23,UBUNTU-18.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/27e91a77-9a4c-4826-bca6-ddd8757bfa23/snap,2019-02-13T20:50:19Z
09333a34a19f412a881ca1dc4da3d727,slrrwd-prd-rcdn,https://cloud-rcdn-1.cisco.com:5000/v3,eed67714-9566-49c9-812b-267f2c5cbb8d,UBUNTU-16.04-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/eed67714-9566-49c9-812b-267f2c5cbb8d/snap,2018-05-04T20:24:19Z
09333a34a19f412a881ca1dc4da3d727,slrrwd-prd-rcdn,https://cloud-rcdn-1.cisco.com:5000/v3,0b6ab5b1-97e4-43c8-97b4-5159257cabb3,CENTOS-7-CORE,public,True,rbd://1bd66bea-b813-488f-b271-e79cacc3833a/cloud-rcdn-1-fab3-glance/0b6ab5b1-97e4-43c8-97b4-5159257cabb3/snap,2018-05-04T20:03:03Z
